flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11254780886	http://www.flickr.com/photos/britishlibrary/11254780886	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			15	000925	1		
11254779246	http://www.flickr.com/photos/britishlibrary/11254779246	000930638	[[Thirty plates, proofs of illustrations to the “Household edition” of the works of Charles Dickens.] [1875, 76].]	Dickens, Charles				03	000171	1		
11254780106	http://www.flickr.com/photos/britishlibrary/11254780106	000930643	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				01	000166	1		
11254779226	http://www.flickr.com/photos/britishlibrary/11254779226	000930617	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000122	1		
11254747885	http://www.flickr.com/photos/britishlibrary/11254747885	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			14	000175	1		
11254746905	http://www.flickr.com/photos/britishlibrary/11254746905	000607484	[Traits and Stories of the Irish Peasantry ... Fourth edition.]	Carleton, William				04	000109	1		
11254746125	http://www.flickr.com/photos/britishlibrary/11254746125	000930615	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000140	1		
11254776956	http://www.flickr.com/photos/britishlibrary/11254776956	001887440	Messia. [A translation of Pope's “Messiah” into Latin, written as a College exercise.]	JOHNSON, Samuel LL.D				0	000044	1		
11254833553	http://www.flickr.com/photos/britishlibrary/11254833553	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			15	000093	1		
11254783574	http://www.flickr.com/photos/britishlibrary/11254783574	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			11	000273	1		
11254831753	http://www.flickr.com/photos/britishlibrary/11254831753	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			02	000055	1		
11254774606	http://www.flickr.com/photos/britishlibrary/11254774606	000930641	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				14	000474	1		
11254774726	http://www.flickr.com/photos/britishlibrary/11254774726	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			15	000427	1		
11254773126	http://www.flickr.com/photos/britishlibrary/11254773126	000930621	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000013	1		
11254781804	http://www.flickr.com/photos/britishlibrary/11254781804	000930637	[[Thirty plates, proofs of illustrations to the “Household edition” of the works of Charles Dickens.] [1875, 76].]	Dickens, Charles				02	000097	1		
11254781544	http://www.flickr.com/photos/britishlibrary/11254781544	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			15	000437	1		
11254770966	http://www.flickr.com/photos/britishlibrary/11254770966	000930641	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				22	000215	1		
