flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11222249314	http://www.flickr.com/photos/britishlibrary/11222249314	001802272	The Rhetorical Class Book: or, the principles and practice of Elocution defined and illustrated. ... Being an exposition of the organs and the operations of speech. ... With selections from popular writers, principally of the present day, etc	INNES, Henry Teacher of Elocution	London		1834	0	000051	1		
11222349373	http://www.flickr.com/photos/britishlibrary/11222349373	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	05	000937	2		
11222248595	http://www.flickr.com/photos/britishlibrary/11222248595	001828162	Italie Pittoresque. Tableau historique et descriptif de l'Italie, du Piémont, de la Sardaigne, de Malte, de la Sicile et de la Corse, par ... De Norvins, C. Nodier ... Orné de dessins, etc	MARQUET DE MONTBRETON DE NORVINS, Jacques Baron	Paris		1834	0	000349	1		
11222248865	http://www.flickr.com/photos/britishlibrary/11222248865	004159587	An historical, topographical and descriptive view of the County Palatine of Durham, etc., by E. Mackenzie and [continued by] M. Ross	Mackenzie, E. (Eneas)	Newcastle upon Tyne	Mackenzie & Dent	1834	01	000662	1	ark:/81055/vdc_0000000596D0	lsidyv3c4c2dfd
11222247865	http://www.flickr.com/photos/britishlibrary/11222247865	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	05	000939	2		
11222263666	http://www.flickr.com/photos/britishlibrary/11222263666	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	02	000911	1		
11222262916	http://www.flickr.com/photos/britishlibrary/11222262916	002408874	Some account of Burlington Church, in the East Riding of the County of York		Bridlington		1834	0	000015	1	ark:/81055/vdc_000000051E46	lsidyv306c1414
11222345993	http://www.flickr.com/photos/britishlibrary/11222345993	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	01	000731	2		
11222345463	http://www.flickr.com/photos/britishlibrary/11222345463	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	02	000917	2		
11222261186	http://www.flickr.com/photos/britishlibrary/11222261186	002336884	Excursions in the Holy Land, Egypt, Nubia, Syria, etc	MADOX, John.	London		1834	01	000325	1		
11222244354	http://www.flickr.com/photos/britishlibrary/11222244354	001593795	An Account of the several Charities and Estates belonging to the Parish of Enfield. Extracted from the Parish Records ... by P. Hardy. [With maps and plans.]	HARDY, Peter FRS	Tottenham	Published by subscription	1834	0	000054	2	ark:/81055/vdc_0000000523B6	lsidyv32c00d10
11222343463	http://www.flickr.com/photos/britishlibrary/11222343463	001628248	Notices pittoresques sur les antiquités et les monumens du Berri		Bourges		1834	0	000129	1		
11222259726	http://www.flickr.com/photos/britishlibrary/11222259726	004159587	An historical, topographical and descriptive view of the County Palatine of Durham, etc., by E. Mackenzie and [continued by] M. Ross	Mackenzie, E. (Eneas)	Newcastle upon Tyne	Mackenzie & Dent	1834	01	000479	1	ark:/81055/vdc_0000000596D0	lsidyv3c4c2dfd
11222242224	http://www.flickr.com/photos/britishlibrary/11222242224	003667418	Things as they are; or, notes of a Traveller through some of the Middle and Northern States [of America]		New York		1834	0	000259	1	ark:/81055/vdc_0000000523C2	lsidyv3093a842
11222242705	http://www.flickr.com/photos/britishlibrary/11222242705	000900020	Chroniques, traditions et légendes de l'ancienne histoire des Flamands, recueillies par M. O. Delepierre. [Including a French translation by J. O. Delepierre of extracts from the Chronicle of Gilles li Muisis, and a portrait.]	Delepierre, Octave	Lille		1834	0	000333	1		
11222241154	http://www.flickr.com/photos/britishlibrary/11222241154	002785700	National History and Views of London and its environs ... from original drawings by eminent artists. Edited by C. F. P	PARTINGTON, Charles Frederick.	London	Simpkin & Marshall	1834	02	000178	2	ark:/81055/vdc_000000056208	lsidyv3c0d027c
