flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11022090286	http://www.flickr.com/photos/britishlibrary/11022090286	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	02	000717	1		
11022089956	http://www.flickr.com/photos/britishlibrary/11022089956	001067210	American Geology; containing a statement of the principles of the science, with full illustrations of the characteristic American fossils. pts. 1, 2, 6	EMMONS, Ebenezer.	Albany		1855	01	000099	1		
11021998355	http://www.flickr.com/photos/britishlibrary/11021998355	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000051	3	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11022211033	http://www.flickr.com/photos/britishlibrary/11022211033	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000352	1	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11022210363	http://www.flickr.com/photos/britishlibrary/11022210363	001726637	Hood's Own: or, Laughter from Year to Year	HOOD, Thomas the Elder	London		1855	0	000377	1		
11022154044	http://www.flickr.com/photos/britishlibrary/11022154044	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000344	1	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11022086586	http://www.flickr.com/photos/britishlibrary/11022086586	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	07	000794	1		
11021994685	http://www.flickr.com/photos/britishlibrary/11021994685	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000368	1	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11021993795	http://www.flickr.com/photos/britishlibrary/11021993795	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	07	000790	1		
11022206393	http://www.flickr.com/photos/britishlibrary/11022206393	000998438	[Traité de Minéralogie.]	DUFRÉNOY, Pierre Armand.	Paris		1855	01	000146	2	ark:/81055/vdc_000000053838	lsidyv3bb99eb9
11021992025	http://www.flickr.com/photos/britishlibrary/11021992025	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	05	000902	1		
11022149324	http://www.flickr.com/photos/britishlibrary/11022149324	001726637	Hood's Own: or, Laughter from Year to Year	HOOD, Thomas the Elder	London		1855	0	000190	1		
11022148514	http://www.flickr.com/photos/britishlibrary/11022148514	001002429	La Régence et Louis Quinze. [With illustrations.]	Dumas, Alexandre	Paris		1855	0	000363	1		
11022147694	http://www.flickr.com/photos/britishlibrary/11022147694	001680162	[The Earth? its physical condition and most remarkable phenomena.]	HIGGINS, William Mullinger.	London		1855	0	000261	1	ark:/81055/vdc_000000051A44	lsidyv2afd2cd4
11021988465	http://www.flickr.com/photos/britishlibrary/11021988465	001348628	My Wanderings: being travels in the East (between 1846 and 1860), etc	GADSBY, John Publisher	London		1855	02	000132	1	ark:/81055/vdc_000000057258	lsidyv3c201c38
11022146304	http://www.flickr.com/photos/britishlibrary/11022146304	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	07	000021	1		
11021987345	http://www.flickr.com/photos/britishlibrary/11021987345	001726637	Hood's Own: or, Laughter from Year to Year	HOOD, Thomas the Elder	London		1855	0	000283	1		
11022077696	http://www.flickr.com/photos/britishlibrary/11022077696	000998438	[Traité de Minéralogie.]	DUFRÉNOY, Pierre Armand.	Paris		1855	01	000102	2	ark:/81055/vdc_000000053838	lsidyv3bb99eb9
11021985875	http://www.flickr.com/photos/britishlibrary/11021985875	000001494	Ons Vaderland en zijne Bewoners ... Met ... platen, etc	AA, Abraham Jacob van der.	Amsterdam		1855	0	000137	1		
11022075946	http://www.flickr.com/photos/britishlibrary/11022075946	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000337	1	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11022142044	http://www.flickr.com/photos/britishlibrary/11022142044	003233665	Le Père-Lachaise; recueil général alphabétique des concessions perpétuelles établies dans ce lieu, précédé des tarifs des pompes funèbres, du prix des terrains, des lois, décrets, ordonnances et arrêtés sur la matière, avec notes explicatives, vues et plan, etc	SALOMON, F. T.	Paris		1855	0	000209	1		
11022197943	http://www.flickr.com/photos/britishlibrary/11022197943	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000041	1	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11022197283	http://www.flickr.com/photos/britishlibrary/11022197283	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000044	1	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11022196493	http://www.flickr.com/photos/britishlibrary/11022196493	000001494	Ons Vaderland en zijne Bewoners ... Met ... platen, etc	AA, Abraham Jacob van der.	Amsterdam		1855	0	000480	1		
11021982245	http://www.flickr.com/photos/britishlibrary/11021982245	002962649	Five Years in Damascus ... With travels and researches in Palmyra, Lebanon, and the Hauran	PORTER, Josias Leslie.	London		1855	02	000143	1	ark:/81055/vdc_00000005AAE6	lsidyv3c695780
11022139114	http://www.flickr.com/photos/britishlibrary/11022139114	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000242	1	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11022071376	http://www.flickr.com/photos/britishlibrary/11022071376	002125032	Recherches historiques sur la commune de Santes	LE JOSNE DE L'ESPIERRE, Théophile.	Lille, Wazemmes [printed]		1855	0	000067	2		
11022137404	http://www.flickr.com/photos/britishlibrary/11022137404	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	02	000899	1		
11022069756	http://www.flickr.com/photos/britishlibrary/11022069756	000502938	Reiseberichte aus Aegypten. Geschrieben während einer auf Befehl Seiner Majestät des Königs Friedrich Wilhelm IV. von Preussen in den Jahren 1853 und 1854 unternommenen wissenschaftlichen Reise nach dem Nilthale. Mit einer Karte, etc	BRUGSCH, Heinrich.	Leipzig		1855	0	000123	1		
11021978745	http://www.flickr.com/photos/britishlibrary/11021978745	003314810	A Reverie on Tenby Bay, and other poems	SCOTT, George Philip William.	Tenby	R. Mason	1855	0	000003	1		
11022135304	http://www.flickr.com/photos/britishlibrary/11022135304	003879981	C. W.'s Danziger Chronik. Ein Beitrag zur Geschichte Danzigs, der Lande Preussen und Polen, des Hansabundes und der Nordischen Reiche. Herausgegeben und erlaütert von T. Hirsch und F. A. Vossberg	WEINREICH, Caspar.	Berlin		1855	0	000130	1		
11021976905	http://www.flickr.com/photos/britishlibrary/11021976905	001067210	American Geology; containing a statement of the principles of the science, with full illustrations of the characteristic American fossils. pts. 1, 2, 6	EMMONS, Ebenezer.	Albany		1855	01	000269	1		
11022066466	http://www.flickr.com/photos/britishlibrary/11022066466	001726637	Hood's Own: or, Laughter from Year to Year	HOOD, Thomas the Elder	London		1855	0	000308	1		
11022188863	http://www.flickr.com/photos/britishlibrary/11022188863	001161350	Den danske Stat, en almindelig geographisk Skildring for Folket. Med mange Illustrationer	ERSLEV, Edvard.	Kiøbenhavn		1855	0	000411	1		
11022064616	http://www.flickr.com/photos/britishlibrary/11022064616	001244970	Outlines of physical geography ... Illustrated by six maps and numerous engravings	FITCH, George W.	New York		1855	0	000032	1	ark:/81055/vdc_00000005EE6C	lsidyv3ce99a1a
